ID,item_cnt_month
124156,0.13924353
124157,0.13924353
124158,0.13924353
124159,0.13924353
124160,0.021485433
124161,0.089915104
124162,0.0
124163,0.13924353
124164,0.0993255
124165,0.44384885
124166,0.0
124167,0.0
124168,0.13924353
124169,0.13924353
124170,0.13924353
124171,0.6335242
124172,0.037045285
124173,0.13924353
124174,0.13924353
124175,0.13924353
124176,0.0166145
124177,0.13924353
124178,0.057478152
124179,0.0
124180,0.0
124181,0.13924353
124182,0.46538913
124183,0.13924353
124184,0.006969652
124185,0.0
124186,0.0
124187,0.0
124188,0.66400266
124189,0.0
124190,0.13924353
124191,0.0
124192,0.0
124193,0.0
124194,0.13924353
124195,0.13924353
124196,0.04553581
124197,0.0
124198,0.23168398
124199,0.13924353
124200,0.13924353
124201,0.743126
124202,0.0166145
124203,0.13924353
124204,0.006332592
124205,0.06879418
124206,0.0
124207,0.13924353
124208,0.13924353
124209,0.13924353
124210,0.13924353
124211,0.13924353
124212,0.0
124213,0.3617119
124214,0.0
124215,0.13924353
124216,0.13924353
124217,0.0
124218,0.0
124219,0.0
124220,0.0
124221,0.10624822
124222,0.19768481
124223,0.13924353
124224,0.0
124225,0.1029166
124226,0.1645918
124227,0.20392428
124228,0.12584466
124229,1.6199272
124230,0.0
124231,0.13924353
124232,0.13924353
124233,0.0
124234,0.13924353
124235,0.13924353
124236,0.13924353
124237,0.043176997
124238,0.0
124239,0.13924353
124240,0.0060636243
124241,0.48510832
124242,0.13924353
124243,0.0
124244,0.13924353
124245,0.13924353
124246,0.010269902
124247,0.13924353
124248,0.13924353
124249,0.19768481
124250,0.0
124251,0.13924353
124252,0.13924353
124253,0.13924353
124254,0.13924353
124255,0.13924353
124256,0.0
124257,0.06896131
124258,0.0
124259,0.13924353
124260,0.0
124261,0.103437394
124262,0.13924353
124263,0.13924353
124264,0.13924353
124265,0.13924353
124266,0.16316088
124267,0.13924353
124268,0.0
124269,0.13924353
124270,0.13924353
124271,0.38557732
124272,0.19154525
124273,0.058902547
124274,0.0
124275,0.0
124276,0.13924353
124277,0.0
124278,0.0
124279,1.7517201
124280,0.6662423
124281,0.48906663
124282,0.13924353
124283,0.13924353
124284,0.19768481
124285,0.13924353
124286,0.13924353
124287,0.13924353
124288,0.0
124289,0.13924353
124290,0.13924353
124291,0.0
124292,0.13924353
124293,0.13924353
124294,0.13924353
124295,0.0
124296,0.13924353
124297,0.13924353
124298,0.13924353
124299,0.13924353
124300,0.13924353
124301,0.13924353
124302,0.13924353
124303,0.13924353
124304,0.021485433
124305,0.026939347
124306,0.120738275
124307,0.24369945
124308,0.0
124309,0.31270745
124310,0.0
124311,0.13924353
124312,5.6836615
124313,0.13924353
124314,0.13924353
124315,0.13924353
124316,0.13924353
124317,0.10580229
124318,0.13924353
124319,0.08220165
124320,0.0
124321,0.0390603
124322,0.04341315
124323,0.13924353
124324,0.0
124325,0.13924353
124326,0.13924353
124327,0.07025983
124328,0.0
124329,0.13924353
124330,1.5681739
124331,0.0
124332,0.48303387
124333,0.0
124334,0.28227398
124335,2.9183483
124336,0.0
124337,0.22036959
124338,0.13924353
124339,0.11893252
124340,0.13924353
124341,0.037425943
124342,0.1029166
124343,0.13924353
124344,0.0
124345,0.0
124346,0.11777594
124347,0.13924353
124348,0.0
124349,0.0
124350,0.06311538
124351,0.13924353
124352,0.45389146
124353,0.2554275
124354,0.0
124355,0.13924353
124356,0.13924353
124357,0.05698953
124358,0.20051984
124359,0.13924353
124360,0.13924353
124361,0.13924353
124362,0.13924353
124363,0.13924353
124364,0.011468281
124365,0.0
124366,0.13924353
124367,0.523284
124368,0.0
124369,0.13924353
124370,0.13924353
124371,0.0
124372,0.13924353
124373,0.40771762
124374,0.13924353
124375,0.13924353
124376,0.0
124377,0.13924353
124378,0.0
124379,0.057756767
124380,0.0
124381,0.13924353
124382,0.13924353
124383,0.119122185
124384,0.0
124385,0.0
124386,3.5989
124387,0.13924353
124388,0.13924353
124389,0.13924353
124390,0.13924353
124391,0.0
124392,0.13924353
124393,0.13924353
124394,0.19768481
124395,0.0
124396,0.13924353
124397,0.13924353
124398,0.13924353
124399,0.0
124400,0.0
124401,0.13924353
124402,0.0
124403,0.23986988
124404,0.0
124405,0.13924353
124406,0.0
124407,0.0
124408,0.0
124409,0.0
124410,0.29933754
124411,0.0
124412,0.08220165
124413,0.0
124414,0.19768481
124415,0.13924353
124416,0.13924353
124417,0.13924353
124418,0.13924353
124419,0.0
124420,0.13924353
124421,0.13924353
124422,0.13924353
124423,0.05015038
124424,0.0
124425,0.0
124426,0.51985013
124427,0.0
124428,0.49257854
124429,0.0
124430,0.13924353
124431,0.07025983
124432,0.19100209
124433,0.13924353
124434,0.13924353
124435,0.08565525
124436,0.117341556
124437,0.0166145
124438,0.54712075
124439,0.0
124440,0.0
124441,0.03592171
124442,0.0
124443,0.13924353
124444,0.0
124445,0.0
124446,0.0
124447,0.13924353
124448,0.0
124449,0.120738275
124450,0.0
124451,0.1029166
124452,0.08220165
124453,0.06652055
124454,0.08220165
124455,0.0
124456,0.0
124457,0.13924353
124458,0.13924353
124459,0.0
124460,0.0
124461,0.13924353
124462,0.13924353
124463,0.13924353
124464,0.13924353
124465,0.13924353
124466,0.0
124467,0.09714141
124468,0.3634452
124469,0.0
124470,0.0
124471,0.0
124472,0.13924353
124473,0.0
124474,0.0
124475,0.0
124476,0.13924353
124477,0.13924353
124478,0.13924353
124479,0.0
124480,0.13924353
124481,0.13924353
124482,0.13924353
124483,0.13924353
124484,0.042947467
124485,0.58076155
124486,0.13924353
124487,0.08857239
124488,0.0
124489,0.0
124490,0.0
124491,0.05698953
124492,0.07700954
124493,0.0
124494,0.0
124495,0.13924353
124496,0.24415992
124497,0.13924353
124498,0.0367316
124499,0.0
124500,0.0
124501,0.009858337
124502,0.13924353
124503,0.13924353
124504,0.13924353
124505,0.13924353
124506,0.7567229
124507,0.24087287
124508,0.06920283
124509,0.13924353
124510,0.13924353
124511,0.13924353
124512,0.0
124513,0.0
124514,0.0
124515,0.13924353
124516,0.0420139
124517,0.25423366
124518,0.024521343
124519,0.13924353
124520,0.0
124521,0.23844735
124522,0.0
124523,0.0
124524,0.0
124525,0.12788948
124526,0.08237944
124527,0.13924353
124528,0.680198
124529,0.80244493
124530,0.13924353
124531,0.0
124532,0.15587229
124533,0.04794644
124534,0.13924353
124535,0.13924353
124536,0.057820655
124537,0.0
124538,0.13924353
124539,0.13924353
124540,0.0
124541,0.13924353
124542,0.22875585
124543,0.0
124544,0.13924353
124545,0.12318107
124546,0.01866161
124547,0.0
124548,0.0
124549,0.04553581
124550,0.13924353
124551,0.13924353
124552,0.13924353
124553,0.0
124554,0.13924353
124555,0.0166145
124556,0.13924353
124557,0.13924353
124558,0.13924353
124559,0.13924353
124560,0.13924353
124561,0.13924353
124562,0.13924353
124563,0.13924353
124564,0.13924353
124565,0.13924353
124566,0.13924353
124567,0.13924353
124568,0.13924353
124569,0.13924353
124570,0.08220165
124571,0.0
124572,0.0
124573,0.205328
124574,0.0
124575,0.0
124576,1.405931
124577,2.110338
124578,0.13924353
124579,0.0
124580,0.13924353
124581,0.13924353
124582,0.13924353
124583,0.13924353
124584,0.30820403
124585,0.0
124586,0.13924353
124587,0.13924353
124588,0.13924353
124589,0.13924353
124590,0.13924353
124591,0.41769657
124592,0.4907653
124593,0.0
124594,0.13924353
124595,0.0
124596,0.038236856
124597,0.1029166
124598,0.13924353
124599,0.13924353
124600,0.0
124601,0.0
124602,0.13924353
124603,0.13924353
124604,0.13924353
124605,0.13924353
124606,0.13924353
124607,0.13924353
124608,0.0
124609,0.06862727
124610,0.13924353
124611,0.08796572
124612,0.0
124613,0.03696288
124614,0.13924353
124615,0.18102206
124616,0.0
124617,0.0
124618,0.0
124619,0.31068546
124620,0.13924353
124621,0.13924353
124622,0.13924353
124623,0.13924353
124624,0.08220165
124625,0.13924353
124626,0.13924353
124627,0.0
124628,0.0
124629,0.13924353
124630,0.10605504
124631,0.0
124632,0.06674262
124633,0.13924353
124634,0.0
124635,0.13924353
124636,0.13924353
124637,0.027078662
124638,0.0
124639,0.13924353
124640,0.13924353
124641,0.13924353
124642,0.13924353
124643,0.13924353
124644,0.1629806
124645,0.13924353
124646,0.08220165
124647,0.13924353
124648,0.0
124649,0.0
124650,0.13924353
124651,0.13924353
124652,0.13924353
124653,0.13924353
124654,0.13924353
124655,0.13924353
124656,0.0
124657,0.0
124658,0.13924353
124659,0.13924353
124660,0.0
124661,0.18436447
124662,0.13924353
124663,0.13924353
124664,0.13924353
124665,0.13924353
124666,0.0
124667,0.0
124668,0.13924353
124669,0.13924353
124670,0.0
124671,0.19768481
124672,0.0
124673,0.0
124674,0.0
124675,0.0
124676,0.13924353
124677,0.13924353
124678,0.0
124679,0.13924353
124680,0.0
124681,0.0
124682,0.13924353
124683,0.13924353
124684,0.13924353
124685,0.13924353
124686,0.13924353
124687,0.0
124688,0.13924353
124689,0.13924353
124690,0.31040496
124691,0.0
124692,0.13924353
124693,0.0
124694,0.19768481
124695,0.13924353
124696,0.049319398
124697,0.057067156
124698,0.0
124699,0.22617055
124700,0.0
124701,0.0
124702,0.13924353
124703,0.00028409343
124704,0.05698953
124705,0.0
124706,0.13924353
124707,0.13924353
124708,0.14194772
124709,0.18299066
124710,0.23344053
124711,0.13924353
124712,0.0
124713,0.13924353
124714,0.13924353
124715,0.19072308
124716,0.0
124717,0.13924353
124718,1.6743511
124719,0.25773522
124720,0.13924353
124721,0.13924353
124722,0.13924353
124723,0.059242636
124724,0.13924353
124725,0.13924353
124726,0.13924353
124727,0.13924353
124728,0.31040496
124729,0.048197217
124730,0.05849605
124731,0.13924353
124732,0.13924353
124733,0.697902
124734,0.0
124735,0.13924353
124736,0.052028872
124737,0.018117376
124738,0.13924353
124739,0.13924353
124740,0.13924353
124741,0.27713156
124742,0.09787159
124743,0.13924353
124744,0.0
124745,0.13924353
124746,0.0166145
124747,0.4636873
124748,0.13924353
124749,0.08220165
124750,0.0
124751,0.021485433
124752,0.13924353
124753,0.021485433
124754,0.13924353
124755,0.0
124756,0.15863712
124757,0.13924353
124758,0.0
124759,0.13924353
124760,0.0
124761,0.13924353
124762,0.13924353
124763,0.0
124764,0.0
124765,0.118541785
124766,0.0396854
124767,0.13924353
124768,0.0
124769,0.08220165
124770,0.21827169
124771,0.20639709
124772,0.13924353
124773,0.13924353
124774,0.19768481
124775,0.19768481
124776,0.13924353
124777,0.0
124778,0.0
124779,0.0
124780,0.0
124781,0.05698953
124782,0.0166145
124783,0.19768481
124784,0.0
124785,0.19768481
124786,0.0
124787,0.19768481
124788,0.08100895
124789,0.04577988
124790,0.025644153
124791,0.0
124792,0.10624822
124793,0.13924353
124794,0.13924353
124795,0.0166145
124796,0.0
124797,0.26275238
124798,0.08311797
124799,0.18472941
124800,0.13924353
124801,0.30255428
124802,0.0
124803,0.13924353
124804,0.17610855
124805,0.14643078
124806,0.13924353
124807,0.008192102
124808,0.13924353
124809,0.33190235
124810,0.13924353
124811,0.0
124812,0.13924353
124813,0.13924353
124814,0.0
124815,0.08220165
124816,0.13924353
124817,0.013280456
124818,0.012745461
124819,0.23377748
124820,0.45901424
124821,0.13924353
124822,0.19768481
124823,0.08220165
124824,0.08220165
124825,0.13924353
124826,0.13924353
124827,0.0
124828,0.2795715
124829,0.24853869
124830,0.37182403
124831,0.13924353
124832,0.03269244
124833,0.0
124834,0.27378955
124835,0.0
124836,0.0
124837,0.0
124838,0.19768481
124839,0.0
124840,0.13924353
124841,0.0
124842,0.0
124843,0.0
124844,0.06674262
124845,0.0
124846,0.0
124847,0.0
124848,0.13924353
124849,0.15593742
124850,0.1029166
124851,0.13924353
124852,0.02631618
124853,0.14957154
124854,0.0
124855,0.13924353
124856,0.13924353
124857,0.0
124858,0.13924353
124859,0.049319398
124860,0.0
124861,0.0
124862,0.19768481
124863,0.0
124864,0.27841884
124865,0.29995292
124866,0.1088752
124867,0.1235772
124868,0.18561958
124869,0.52019054
124870,0.0
124871,0.19443873
124872,0.13924353
124873,0.0947117
124874,0.13924353
124875,0.0
124876,0.21565062
124877,0.13924353
124878,0.13924353
124879,0.0015819622
124880,3.5404758
124881,0.04635296
124882,0.13924353
124883,0.20932572
124884,0.13924353
124885,0.13924353
124886,0.04620836
124887,1.3082585
124888,0.13924353
124889,0.0
124890,0.0
124891,0.0
124892,0.13924353
124893,0.13924353
124894,0.15927634
124895,0.0
124896,0.13924353
124897,0.08220165
124898,0.13924353
124899,0.080714755
124900,0.13924353
124901,0.13924353
124902,0.13924353
124903,0.13924353
124904,0.0
124905,0.0
124906,0.0
124907,0.13924353
124908,0.13924353
124909,0.13924353
124910,0.0
124911,0.05255475
124912,0.13924353
124913,0.13924353
124914,0.13924353
124915,0.13924353
124916,0.13924353
124917,0.13924353
124918,0.15296865
124919,0.0
124920,0.13924353
124921,0.13924353
124922,0.13924353
124923,0.0
124924,0.13924353
124925,0.0
124926,0.13924353
124927,0.0
124928,0.13924353
124929,0.13924353
124930,0.08220165
124931,0.0
124932,0.0
124933,0.13924353
124934,0.0
124935,0.13924353
124936,0.13924353
124937,0.13924353
124938,0.0
124939,0.0
124940,0.0
124941,0.0
124942,0.13924353
124943,0.13924353
124944,0.13924353
124945,0.13924353
124946,0.13924353
124947,0.03513728
124948,0.13924353
124949,0.13924353
124950,0.0
124951,0.13924353
124952,0.13924353
124953,0.1068878
124954,0.0007681707
124955,0.0
124956,0.50177807
124957,0.026749343
124958,0.13924353
124959,0.7395762
124960,0.100214474
124961,0.0
124962,0.26398674
124963,0.13924353
124964,0.13924353
124965,0.13924353
124966,0.13924353
124967,0.13924353
124968,0.13924353
124969,0.25625396
124970,0.13924353
124971,0.020019118
124972,0.1029166
124973,0.25719285
124974,0.002955162
124975,0.12054264
124976,0.0
124977,0.1749334
124978,0.13924353
124979,0.13924353
124980,0.22617055
124981,0.13924353
124982,0.13924353
124983,0.15964383
124984,0.0
124985,0.29472893
124986,0.13924353
124987,0.42084572
124988,0.0
124989,0.13924353
124990,0.0
124991,0.0
124992,0.13924353
124993,0.46332532
124994,0.6006958
124995,0.22547862
124996,0.19768481
124997,2.23066
124998,0.05006259
124999,0.0
125000,0.0
125001,0.13924353
125002,0.13924353
125003,0.0036713844
125004,0.13234662
125005,0.08760581
125006,0.13924353
125007,0.13924353
125008,0.13924353
125009,0.04553581
125010,0.0
125011,0.01654172
125012,0.6381826
125013,0.0
125014,0.13924353
125015,0.0
125016,0.13924353
125017,0.0
125018,0.13924353
125019,0.0
125020,0.43488005
125021,0.13924353
125022,0.0
125023,0.14858349
125024,0.013215073
125025,0.13924353
125026,0.27979192
125027,0.13924353
125028,0.0
125029,0.13924353
125030,0.1103972
125031,0.0
125032,0.0
125033,0.0
125034,0.0
125035,0.40452883
125036,0.0
125037,0.0
125038,0.13924353
125039,0.23874326
125040,0.13924353
125041,0.13924353
125042,0.13924353
125043,0.19768481
125044,0.13924353
125045,0.13924353
125046,0.13924353
125047,0.13924353
125048,0.0
125049,0.13924353
125050,0.13924353
125051,0.13924353
125052,0.13924353
125053,0.20450695
125054,0.13214137
125055,0.13924353
125056,0.13924353
125057,0.0
125058,0.13924353
125059,0.0
125060,0.0
125061,0.13924353
125062,0.13924353
125063,0.05230856
125064,0.0
125065,0.13924353
125066,0.13924353
125067,0.13924353
125068,0.09767642
125069,0.07886138
125070,0.0
125071,0.13924353
125072,0.0
125073,0.0
125074,0.13924353
125075,0.13924353
125076,0.0
125077,0.0
125078,0.13924353
125079,0.13924353
125080,0.13924353
125081,0.13924353
125082,0.13924353
125083,0.0
125084,0.18228108
125085,0.05931832
125086,0.13924353
125087,0.42750853
125088,0.0
125089,0.13924353
125090,0.08220165
125091,0.0
125092,0.13924353
125093,0.15964383
125094,0.053228296
125095,0.0
125096,0.0
125097,0.0
125098,0.13924353
125099,0.13924353
125100,0.13924353
125101,0.13924353
125102,0.0032801656
125103,0.13924353
125104,0.0
125105,0.0
125106,0.0
125107,0.0
125108,0.13924353
125109,0.0
125110,0.0
125111,0.05698953
125112,0.63971645
125113,0.13924353
125114,0.04577988
125115,0.08220165
125116,0.04577988
125117,0.13819622
125118,0.13924353
125119,0.0
125120,0.0
125121,0.591344
125122,0.0
125123,0.13924353
125124,0.13924353
125125,0.0
125126,0.13924353
125127,0.13924353
125128,0.13924353
125129,0.13924353
125130,0.13924353
125131,0.0
125132,0.13924353
125133,0.13924353
125134,0.04553581
125135,0.0
125136,0.13924353
125137,0.13924353
125138,0.13924353
125139,0.13924353
125140,0.13924353
125141,0.13924353
125142,0.13924353
125143,0.13924353
125144,0.13924353
125145,0.13924353
125146,0.13924353
125147,0.0
125148,0.13924353
125149,0.13924353
125150,0.19768481
125151,0.13924353
125152,0.13924353
125153,0.13924353
125154,0.08220165
125155,0.08220165
125156,0.13924353
125157,0.026813485
125158,0.13924353
125159,0.13924353
125160,0.073458456
125161,0.0
125162,0.13924353
125163,0.13924353
125164,0.13924353
125165,0.13924353
125166,0.0
125167,0.13924353
125168,0.13924353
125169,0.13924353
125170,0.13924353
125171,0.13924353
125172,0.085346
125173,0.13924353
125174,0.03592171
125175,0.0
125176,0.05520854
125177,0.08220165
125178,0.17145984
125179,0.13924353
125180,0.13924353
125181,0.0
125182,0.0
125183,0.13924353
125184,0.0
125185,0.22617055
125186,0.13924353
125187,0.0881654
125188,0.049319398
125189,0.0
125190,0.13924353
125191,0.13924353
125192,0.1149691
125193,0.13924353
125194,0.13924353
125195,0.0
125196,0.03784015
125197,0.13924353
125198,0.0
125199,0.0
125200,0.13924353
125201,0.10208259
125202,0.13924353
125203,0.0
125204,0.0
125205,0.08220165
125206,0.08220165
125207,0.0
125208,0.08220165
125209,0.13924353
125210,0.13924353
125211,0.13924353
125212,0.0752875
125213,0.12095555
125214,0.13924353
125215,0.02388689
125216,0.0
125217,0.13924353
125218,0.13924353
125219,0.13924353
125220,0.13924353
125221,0.0
125222,0.13924353
125223,0.0
125224,0.0
125225,0.13924353
125226,0.13924353
125227,0.13924353
125228,0.13924353
125229,0.045721866
125230,0.0
125231,0.13924353
125232,0.13924353
125233,0.021485433
125234,0.06270196
125235,0.0
125236,0.13924353
125237,0.0
125238,1.2121558
125239,0.13924353
125240,0.03694656
125241,0.0
125242,0.0166145
125243,0.21180071
125244,0.26306027
125245,0.05015038
125246,0.13924353
125247,0.05300899
125248,0.41619328
125249,0.06768694
125250,0.13924353
125251,0.0
125252,0.15754494
125253,0.13924353
125254,0.13924353
125255,0.18913518
125256,0.53112835
125257,0.13924353
125258,0.13924353
125259,0.13924353
125260,0.08647614
125261,0.0
125262,0.13924353
125263,0.13924353
125264,0.13924353
125265,0.0
125266,0.13924353
125267,0.0
125268,0.04576839
125269,0.0
125270,0.0
125271,0.0
125272,0.06674262
125273,0.0
125274,0.13924353
125275,0.13924353
125276,0.0
125277,0.19768481
125278,0.19768481
125279,0.011468281
125280,0.13924353
125281,0.0
125282,0.38629603
125283,0.13924353
125284,0.13924353
125285,0.0
125286,0.0
125287,0.14769197
125288,0.0
125289,0.19768481
125290,0.13924353
125291,0.07238052
125292,0.13924353
125293,0.13924353
125294,0.0
125295,0.0
125296,0.13924353
125297,0.13924353
125298,0.13924353
125299,0.13924353
125300,0.0
125301,0.13924353
125302,0.13924353
125303,0.0
125304,0.058902547
125305,0.3560548
125306,0.0
125307,0.13924353
125308,0.039712224
125309,0.13924353
125310,0.13924353
125311,0.13924353
125312,0.13924353
125313,0.0
125314,0.23707072
125315,0.19768481
125316,0.13924353
125317,0.13924353
125318,0.13924353
125319,0.13924353
125320,0.13924353
125321,0.0
125322,0.13924353
125323,0.006756396
125324,0.13924353
125325,0.13924353
125326,0.13924353
125327,0.13924353
125328,0.13924353
125329,0.13924353
125330,0.0
125331,0.13924353
125332,0.13924353
125333,0.13924353
125334,0.24499054
125335,0.0
125336,0.13924353
125337,0.009973607
125338,0.13924353
125339,0.13924353
125340,0.0
125341,0.13924353
125342,0.0
125343,0.20966499
125344,0.13924353
125345,0.0
125346,0.0
125347,0.13924353
125348,0.13924353
125349,0.13924353
125350,0.0
125351,0.0
125352,0.57238424
125353,0.047731277
125354,0.029107835
125355,0.17949003
125356,0.06110034
125357,0.1687531
125358,0.03592171
125359,3.9253254
125360,0.13924353
125361,0.0
125362,0.13924353
125363,0.0
125364,0.0
125365,0.13924353
125366,0.0
125367,0.0
125368,0.13924353
125369,0.16488947
125370,0.19768481
125371,0.13924353
125372,0.19768481
125373,0.1787513
125374,0.0
125375,0.0
125376,0.0
125377,0.0
125378,0.0166145
125379,0.08220165
125380,0.13924353
125381,0.13924353
125382,0.13924353
125383,0.19768481
125384,0.0
125385,0.0
125386,0.18474174
125387,0.017909728
125388,0.037107814
125389,0.01985849
125390,0.13924353
125391,0.03784015
125392,0.0
125393,0.0
125394,0.13924353
125395,0.13924353
125396,0.383404
125397,0.13924353
125398,0.13924353
125399,0.13924353
125400,0.0
125401,0.13924353
125402,0.7566621
125403,0.049319398
125404,0.0
125405,0.13924353
125406,0.0
125407,0.0
125408,0.13924353
125409,0.13924353
125410,0.13924353
125411,0.31040496
125412,0.13924353
125413,0.13924353
125414,0.10776015
125415,0.0
125416,0.04496425
125417,0.0
125418,0.13924353
125419,0.13924353
125420,0.13924353
125421,0.13924353
125422,0.13924353
125423,0.06804661
125424,0.20268328
125425,0.13924353
125426,0.0
125427,0.13924353
125428,0.088546604
125429,0.13924353
125430,0.13924353
125431,0.13924353
125432,0.13924353
125433,0.13924353
125434,0.13924353
125435,0.05215217
125436,0.0
125437,0.13924353
125438,0.14737102
125439,0.067626424
125440,0.13924353
125441,0.13924353
125442,0.13924353
125443,0.13924353
125444,0.07025983
125445,0.20792106
125446,0.13924353
125447,0.13924353
125448,0.13924353
125449,0.13924353
125450,0.13924353
125451,0.12112751
125452,0.08220165
125453,0.0
125454,0.5655985
125455,0.0
125456,0.13924353
125457,0.0
125458,0.03592171
125459,0.0
125460,0.13924353
125461,0.13924353
125462,0.13924353
125463,0.0
125464,0.0
125465,0.91548944
125466,0.08220165
125467,0.0
125468,0.13924353
125469,0.13924353
125470,0.0
125471,0.0
125472,0.0
125473,0.13924353
125474,0.0
125475,0.13924353
125476,0.05015038
125477,0.0
125478,0.2872513
125479,0.046938792
125480,0.0
125481,0.13924353
125482,0.0138465455
125483,0.13924353
125484,0.33059692
125485,0.0
125486,0.0
125487,0.13924353
125488,0.0
125489,0.0
125490,0.6386127
125491,0.13924353
125492,0.0
125493,0.13924353
125494,0.13924353
125495,0.18432638
125496,0.0
125497,0.18784352
125498,0.0
125499,0.13924353
125500,0.13924353
125501,0.090739824
125502,0.13924353
125503,0.13924353
125504,0.13924353
125505,0.13924353
125506,0.13924353
125507,0.13924353
125508,0.13924353
125509,0.13924353
125510,0.13924353
125511,0.13924353
125512,0.13924353
125513,0.13924353
125514,0.13924353
125515,0.13924353
125516,0.13924353
125517,0.03811921
125518,0.0
125519,0.13924353
125520,0.0166145
125521,0.0
125522,0.13924353
125523,0.13924353
125524,0.08220165
125525,0.13924353
125526,0.0
125527,0.0
125528,0.13924353
125529,0.19768481
125530,0.13924353
125531,0.13924353
125532,0.13924353
125533,0.13924353
125534,0.04553581
125535,0.0510597
125536,0.0
125537,0.13924353
125538,0.13924353
125539,0.13924353
125540,0.04496425
125541,0.05698953
125542,0.13924353
125543,0.13924353
125544,0.08220165
125545,0.1893412
125546,0.19768481
125547,0.13749184
125548,0.08134318
125549,0.1029166
125550,0.0
125551,0.0
125552,0.13924353
125553,0.13924353
125554,0.0
125555,0.16869761
125556,0.13924353
125557,0.11893252
125558,0.13924353
125559,0.13924353
125560,0.0
125561,0.13924353
125562,0.13924353
125563,0.0
125564,0.13924353
125565,0.08220165
125566,0.0
125567,0.13924353
125568,0.0
125569,0.13924353
125570,0.13924353
125571,0.13924353
125572,0.13924353
125573,0.13924353
125574,0.13924353
125575,0.13924353
125576,0.13924353
125577,0.13924353
125578,0.13924353
125579,0.13924353
125580,0.13924353
125581,0.0
125582,0.13924353
125583,0.13924353
125584,0.13924353
125585,0.13924353
125586,0.0
125587,0.13924353
125588,0.0
125589,0.0
125590,0.021881826
125591,0.0
125592,0.13924353
125593,0.13924353
125594,0.1029166
125595,0.010209887
125596,0.25893638
125597,0.0
125598,0.0
125599,0.13924353
125600,0.13924353
125601,0.13924353
125602,0.13924353
125603,0.0
125604,0.31067377
125605,0.13924353
125606,0.0
125607,0.13924353
125608,0.13924353
125609,0.1626827
125610,0.0
125611,0.0
125612,0.0
125613,0.31040496
125614,0.0
125615,0.08224971
125616,0.0
125617,0.0
125618,0.13924353
125619,0.0
125620,0.19137493
125621,0.0
125622,0.0
125623,0.100854486
125624,0.018117376
125625,0.0
125626,0.0
125627,0.13924353
125628,0.0
125629,0.04909256
125630,0.13924353
125631,0.0
125632,0.13924353
125633,0.13924353
125634,0.0
125635,0.13924353
125636,0.13924353
125637,0.13924353
125638,0.13924353
125639,0.13924353
125640,0.13924353
125641,0.13924353
125642,0.0
125643,0.13924353
125644,0.13924353
125645,0.03592171
125646,0.31040496
125647,0.13924353
125648,0.0
125649,0.13924353
125650,0.13924353
125651,0.13924353
125652,0.13924353
125653,0.13924353
125654,0.13924353
125655,0.13924353
125656,0.13924353
125657,0.13924353
125658,0.13924353
125659,0.13924353
125660,0.013195629
125661,0.13924353
125662,0.07288195
125663,0.13924353
125664,0.13924353
125665,0.13924353
125666,0.13924353
125667,0.13924353
125668,0.13924353
125669,0.13924353
125670,0.13924353
125671,0.13924353
125672,0.13924353
125673,0.13924353
125674,0.13924353
125675,0.19768481
125676,0.0
125677,1.7671535
125678,0.13924353
125679,0.030275822
125680,0.0
125681,0.13924353
125682,0.47024128
125683,0.0
125684,0.013302646
125685,0.0
125686,0.0
125687,0.13924353
125688,0.0
125689,0.13924353
125690,0.0
125691,0.13924353
125692,0.13924353
125693,0.13924353
125694,0.13924353
125695,0.13924353
125696,0.13924353
125697,0.13924353
125698,0.0166145
125699,0.13924353
125700,0.13924353
125701,0.13924353
125702,0.13924353
125703,0.13924353
125704,0.085163176
125705,0.13924353
125706,0.13924353
125707,0.03592171
125708,1.1605482
125709,0.13924353
125710,0.13924353
125711,0.052872077
125712,0.13924353
125713,0.13924353
125714,0.13924353
125715,0.13924353
125716,0.0
125717,0.13924353
125718,0.6940213
125719,0.13924353
125720,1.3706667
125721,0.13924353
125722,0.0
125723,0.13924353
125724,0.13924353
125725,0.05015038
125726,0.13924353
125727,0.13924353
125728,0.0
125729,0.13924353
125730,0.05698953
125731,0.13924353
125732,0.13924353
125733,0.0
125734,0.04576839
125735,0.13924353
125736,0.0
125737,0.0
125738,0.13924353
125739,0.13924353
125740,0.13924353
125741,0.0
125742,0.08220165
125743,0.13924353
125744,0.0
125745,0.16657059
125746,0.13924353
125747,0.0
125748,0.0
125749,0.13924353
125750,0.13924353
125751,0.13924353
125752,0.32416502
125753,0.13924353
125754,0.13924353
125755,0.13924353
125756,0.25893638
125757,0.13924353
125758,0.0
125759,0.04496425
125760,0.13924353
125761,0.0
125762,0.59547836
125763,0.13924353
125764,0.13924353
125765,0.19768481
125766,0.13924353
125767,0.13924353
125768,0.02150017
125769,0.0
125770,0.06900177
125771,0.0
125772,0.13924353
125773,0.13924353
125774,0.13924353
125775,0.13924353
125776,0.13924353
125777,0.13924353
125778,0.10796494
125779,0.0
125780,0.1029166
125781,0.0
125782,0.021485433
125783,0.13924353
125784,0.13924353
125785,0.021485433
125786,0.13924353
125787,0.13924353
125788,0.07822085
125789,0.0
125790,0.13924353
125791,0.13924353
125792,0.13924353
125793,0.13924353
125794,0.0
125795,0.13924353
125796,0.13924353
125797,0.049319398
125798,0.13924353
125799,0.13924353
125800,0.13924353
125801,0.13924353
125802,0.0
125803,0.0
125804,0.13924353
