ID,item_cnt_month
121252,0.2304179
121253,0.16803712
121254,0.17671634
121255,0.20405364
121256,0.26132113
121257,0.18538229
121258,0.20405364
121259,0.20405364
121260,0.20405364
121261,0.19361618
121262,0.23983254
121263,0.20405364
121264,0.24742918
121265,0.20405364
121266,0.2029868
121267,0.22701938
121268,0.20405364
121269,0.20405364
121270,0.22379236
121271,0.20405364
121272,0.20405364
121273,0.20140645
121274,0.20296378
121275,0.20405364
121276,0.20405364
121277,0.38590333
121278,0.20405363
121279,0.21590082
121280,0.542596
121281,0.20405364
121282,0.4098626
121283,0.36688113
121284,0.27454215
121285,0.0
121286,0.396621
121287,0.20405364
121288,0.30781227
121289,0.17645943
121290,0.20405364
121291,0.20405364
121292,0.27890486
121293,0.20405364
121294,0.20405364
121295,0.20147099
121296,0.20405364
121297,0.20405364
121298,0.20405364
121299,0.20405364
121300,0.20405364
121301,0.20405364
121302,0.20405364
121303,0.32380334
121304,0.20405364
121305,0.23980397
121306,0.22778916
121307,0.41148236
121308,0.2545434
121309,0.20405364
121310,0.212165
121311,0.20405363
121312,0.20405364
121313,0.20405364
121314,0.20405364
121315,0.0
121316,0.20405364
121317,0.20405364
121318,0.26809716
121319,0.2760411
121320,0.16712844
121321,0.19878776
121322,0.20150934
121323,0.20405364
121324,0.20405364
121325,0.20405364
121326,0.26636666
121327,0.26691994
121328,0.18023822
121329,0.2976822
121330,0.20140645
121331,0.24237965
121332,0.2217502
121333,0.2016282
121334,0.605718
121335,0.16422488
121336,0.25694513
121337,0.20405364
121338,0.2805132
121339,0.20405364
121340,0.20083085
121341,0.26691994
121342,0.20405363
121343,0.20405363
121344,0.20405364
121345,0.20380627
121346,0.23896666
121347,0.20306443
121348,0.40803647
121349,0.2985154
121350,0.20405364
121351,0.17675067
121352,0.21086432
121353,0.20405364
121354,0.20405364
121355,0.2864173
121356,0.20405364
121357,0.20405364
121358,0.0
121359,0.16200155
121360,0.20650198
121361,0.23204197
121362,0.20405364
121363,0.21339653
121364,0.20405364
121365,0.20405364
121366,0.17642789
121367,0.17786802
121368,0.20405364
121369,0.20405364
121370,0.21105082
121371,0.20405364
121372,0.20405364
121373,0.20405364
121374,0.20405363
121375,0.20405363
121376,0.26691994
121377,0.18587361
121378,0.42440763
121379,0.13638642
121380,0.20770167
121381,0.3408298
121382,0.33380318
121383,0.20405364
121384,0.20405364
121385,0.2801215
121386,0.20405364
121387,0.20498832
121388,0.20405364
121389,0.44596756
121390,0.20878816
121391,0.22092375
121392,0.20405364
121393,0.20930253
121394,0.20405364
121395,0.20405364
121396,0.20405364
121397,0.20405364
121398,0.20405364
121399,0.20405364
121400,0.20405364
121401,0.20405364
121402,0.20405364
121403,0.20405364
121404,0.16200155
121405,0.20405364
121406,0.20405363
121407,0.20405363
121408,0.1900595
121409,0.30457768
121410,0.19831993
121411,0.20405364
121412,0.20489015
121413,0.20405364
121414,0.20405364
121415,0.20405364
121416,0.20405364
121417,0.20405364
121418,0.20405364
121419,0.20405364
121420,0.20405364
121421,0.20405364
121422,0.20405364
121423,0.20405364
121424,0.17353694
121425,0.20405364
121426,0.20405364
121427,0.20009278
121428,0.20405364
121429,0.20405364
121430,0.20405364
121431,0.16555971
121432,0.20405364
121433,0.20405364
121434,0.20405364
121435,0.20405364
121436,0.20405364
121437,0.20150934
121438,0.20498832
121439,0.20405363
121440,0.27454215
121441,0.20405364
121442,0.20405364
121443,0.20405364
121444,0.20405364
121445,0.20405364
121446,0.20405364
121447,0.20473531
121448,0.17653927
121449,0.20405364
121450,0.26691994
121451,0.23509763
121452,0.20405364
121453,0.20405364
121454,0.20150934
121455,0.20405364
121456,0.2057057
121457,0.20405364
121458,0.20405364
121459,0.20405364
121460,0.20405364
121461,0.20405364
121462,0.20405364
121463,0.27100423
121464,0.20405364
121465,0.20405364
121466,0.20405364
121467,0.20405364
121468,0.20405364
121469,0.21019097
121470,0.18957411
121471,0.20811304
121472,0.18224156
121473,0.17038171
121474,0.22971329
121475,0.24406393
121476,0.19900915
121477,0.20405364
121478,0.20405364
121479,0.16200155
121480,0.10492107
121481,0.20405364
121482,0.20405364
121483,0.26691994
121484,0.32962734
121485,0.20140645
121486,0.20405364
121487,0.20405364
121488,0.25159267
121489,0.1895741
121490,0.20405364
121491,0.20405364
121492,0.20405364
121493,0.0
121494,0.20405364
121495,0.20140645
121496,0.20405364
121497,0.20405364
121498,0.20405364
121499,0.20405364
121500,0.20405364
121501,0.20405364
121502,0.20405363
121503,0.20405363
121504,0.27786356
121505,0.21174072
121506,0.59854287
121507,0.20405364
121508,0.20998798
121509,0.16200155
121510,0.21541426
121511,0.20405364
121512,0.20405364
121513,0.17038171
121514,0.20405364
121515,0.20405364
121516,0.30870724
121517,0.21174072
121518,0.20405364
121519,0.20405364
121520,0.20405364
121521,0.20405364
121522,0.20405364
121523,0.1895741
121524,0.20405364
121525,0.20405364
121526,0.20405364
121527,0.20405364
121528,0.20222946
121529,0.18108393
121530,0.20405364
121531,0.34632123
121532,0.20405364
121533,0.22379236
121534,0.20405363
121535,0.20405363
121536,0.20405364
121537,0.22379236
121538,0.20405364
121539,0.14324574
121540,0.34200823
121541,0.20405364
121542,0.20405364
121543,0.17594686
121544,0.20405364
121545,0.20405364
121546,0.20405364
121547,0.20405364
121548,0.20405364
121549,0.20405364
121550,0.20405364
121551,0.20405364
121552,0.16200155
121553,0.20405364
121554,0.20405364
121555,0.20405364
121556,0.20405364
121557,0.20405364
121558,0.25015986
121559,0.140718
121560,0.20242697
121561,0.20405364
121562,0.20405364
121563,0.21641256
121564,0.20405364
121565,0.20405364
121566,0.7365389
121567,0.14977922
121568,0.20405364
121569,0.15830754
121570,0.20405364
121571,0.19042096
121572,0.20405364
121573,0.2747664
121574,0.20405364
121575,0.14205448
121576,0.20405364
121577,0.20405364
121578,0.20405364
121579,0.29037884
121580,0.3761549
121581,0.20489015
121582,0.20306443
121583,0.2334562
121584,0.20405364
121585,0.20498832
121586,0.20013782
121587,0.20405364
121588,0.18325253
121589,0.20405364
121590,0.2389947
121591,0.20150934
121592,0.1875815
121593,0.1907283
121594,0.20405364
121595,0.20405364
121596,0.20405364
121597,0.20405364
121598,0.20405363
121599,0.20405363
121600,0.20405364
121601,0.20405364
121602,0.20405364
121603,0.20405364
121604,0.20405364
121605,0.20405364
121606,0.20405364
121607,0.20405364
121608,0.20405364
121609,0.20405364
121610,0.20405364
121611,0.20405364
121612,0.20405364
121613,0.20405364
121614,0.20405364
121615,0.20405364
121616,0.20405364
121617,0.20405364
121618,0.20405364
121619,0.20405364
121620,0.20405364
121621,0.20405364
121622,0.20405364
121623,0.20405364
121624,0.20405364
121625,0.20405364
121626,0.20405364
121627,0.20405364
121628,0.20405364
121629,0.20405364
121630,0.20405363
121631,0.20405363
121632,0.20405364
121633,0.20405364
121634,0.20405364
121635,0.20405364
121636,0.20405364
121637,0.20405364
121638,0.20405364
121639,0.20405364
121640,0.20405364
121641,0.20405364
121642,0.20405364
121643,0.20405364
121644,0.20405364
121645,0.20405364
121646,0.20405364
121647,0.20405364
121648,0.20405364
121649,0.20405364
121650,0.20405364
121651,0.20405364
121652,0.20405364
121653,0.20405364
121654,0.20405364
121655,0.20405364
121656,0.20405364
121657,0.20405364
121658,0.20405364
121659,0.20405364
121660,0.20405364
121661,0.20405364
121662,0.20405363
121663,0.20405363
121664,0.20405364
121665,0.20405364
121666,0.20405364
121667,0.20405364
121668,0.20405364
121669,0.20405364
121670,0.20405364
121671,0.20405364
121672,0.20405364
121673,0.20405364
121674,0.20405364
121675,0.20405364
121676,0.20405364
121677,0.20405364
121678,0.20405364
121679,0.20405364
121680,0.20405364
121681,0.20405364
121682,0.20405364
121683,0.20405364
121684,0.20405364
121685,0.20405364
121686,0.20405364
121687,0.20405364
121688,0.20405364
121689,0.20405364
121690,0.20405364
121691,0.20405364
121692,0.20405364
121693,0.20405364
121694,0.20405363
121695,0.20405363
121696,0.20405364
121697,0.20405364
121698,0.20405364
121699,0.20405364
121700,0.20405364
121701,0.20405364
121702,0.20405364
121703,0.20405364
121704,0.20405364
121705,0.20405364
121706,0.20405364
121707,0.20405364
121708,0.20405364
121709,0.20405364
121710,0.20405364
121711,0.20405364
121712,0.20405364
121713,0.20405364
121714,0.20405364
121715,0.20405364
121716,0.20405364
121717,0.20405364
121718,0.20405364
121719,0.20405364
121720,0.20405364
121721,0.20405364
121722,0.20405364
121723,0.20405364
121724,0.20405364
121725,0.20405364
121726,0.20405363
121727,0.20405363
121728,0.20405364
121729,0.20405364
121730,0.20405364
121731,0.20405364
121732,0.20405364
121733,0.20405364
121734,0.20405364
121735,0.20405364
121736,0.20405364
121737,0.20405364
121738,0.20405364
121739,0.20405364
121740,0.20405364
121741,0.20405364
121742,0.20405364
121743,0.20405364
121744,0.20405364
121745,0.20405364
121746,0.20405364
121747,0.20405364
121748,0.20405364
121749,0.20405364
121750,0.20405364
121751,0.20405364
121752,0.20405364
121753,0.20405364
121754,0.20405364
121755,0.20405364
121756,0.20405364
121757,0.20405364
121758,0.21892418
121759,0.20405363
121760,0.20405364
121761,0.20405364
121762,0.20405364
121763,0.20405364
121764,0.20405364
121765,0.20405364
121766,0.20405364
121767,0.20405364
121768,0.20405364
121769,0.20405364
121770,0.20405364
121771,0.20405364
121772,0.20405364
121773,0.20405364
121774,0.20405364
121775,0.20405364
121776,0.20405364
121777,0.20405364
121778,0.20405364
121779,0.20405364
121780,0.20405364
121781,0.20405364
121782,0.20405364
121783,0.20405364
121784,0.20405364
121785,0.20405364
121786,0.20405364
121787,0.20405364
121788,0.20405364
121789,0.20405364
121790,0.20405363
121791,0.20405363
121792,0.20405364
121793,0.20405364
121794,0.20405364
121795,0.20405364
121796,0.20405364
121797,0.20405364
121798,0.20405364
121799,0.20405364
121800,0.20405364
121801,0.20405364
121802,0.20405364
121803,0.20405364
121804,0.20405364
121805,0.20405364
121806,0.20405364
121807,0.20405364
121808,0.20405364
121809,0.20405364
121810,0.20405364
121811,0.20405364
121812,0.20405364
121813,0.20405364
121814,0.20405364
121815,0.20405364
121816,0.20405364
121817,0.20405364
121818,0.20405364
121819,0.20405364
121820,0.20405364
121821,0.20405364
121822,0.20405363
121823,0.20405363
121824,0.20405364
121825,0.20405364
121826,0.20405364
121827,0.20405364
121828,0.20405364
121829,0.20405364
121830,0.20405364
121831,0.20405364
121832,0.20405364
121833,0.20405364
121834,0.20405364
121835,0.20405364
121836,0.20405364
121837,0.20405364
121838,0.20405364
121839,0.20405364
121840,0.20405364
121841,0.20405364
121842,0.20405364
121843,0.20405364
121844,0.20405364
121845,0.20405364
121846,0.20405364
121847,0.20405364
121848,0.20405364
121849,0.20405364
121850,0.20405364
121851,0.20405364
121852,0.20405364
121853,0.20405364
121854,0.20405363
121855,0.20405363
121856,0.20405364
121857,0.20405364
121858,0.20405364
121859,0.20405364
121860,0.20405364
121861,0.20405364
121862,0.20405364
121863,0.20405364
121864,0.20405364
121865,0.20405364
121866,0.20405364
121867,0.20405364
121868,0.20405364
121869,0.20405364
121870,0.20405364
121871,0.20405364
121872,0.20405364
121873,0.20405364
121874,0.20405364
121875,0.20405364
121876,0.20405364
121877,0.20405364
121878,0.20405364
121879,0.20405364
121880,0.20405364
121881,0.20405364
121882,0.20405364
121883,0.20405364
121884,0.20405364
121885,0.20405364
121886,0.20405363
121887,0.20405363
121888,0.20405364
121889,0.20405364
121890,0.20405364
121891,0.20405364
121892,0.20405364
121893,0.20405364
121894,0.20405364
121895,0.20405364
121896,0.20405364
121897,0.20405364
121898,0.20405364
121899,0.20405364
121900,0.20405364
121901,0.20405364
121902,0.20405364
121903,0.20405364
121904,0.20405364
121905,0.20405364
121906,0.20405364
121907,0.24135803
121908,0.17653927
121909,0.18735927
121910,0.2438996
121911,0.22257064
121912,0.20405364
121913,0.20405364
121914,0.20405364
121915,0.20405364
121916,0.20405364
121917,0.20405364
121918,0.20405363
121919,0.20405363
121920,0.20405364
121921,0.20405364
121922,0.20405364
121923,0.20405364
121924,0.20405364
121925,0.20405364
121926,0.20405364
121927,0.20405364
121928,0.20405364
121929,0.20405364
121930,0.20405364
121931,0.20405364
121932,0.20405364
121933,0.20405364
121934,0.20405364
121935,0.20405364
121936,0.20405364
121937,0.20405364
121938,0.20405364
121939,0.20405364
121940,0.20405364
121941,0.20405364
121942,0.20405364
121943,0.20405364
121944,0.20405364
121945,0.20405364
121946,0.20405364
121947,0.20405364
121948,0.20405364
121949,0.20405364
121950,0.20405363
121951,0.20405363
121952,0.20405364
121953,0.20405364
121954,0.20405364
121955,0.20405364
121956,0.20405364
121957,0.20405364
121958,0.20405364
121959,0.20405364
121960,0.20405364
121961,0.20405364
121962,0.20405364
121963,0.20405364
121964,0.20405364
121965,0.20405364
121966,0.20405364
121967,0.20405364
121968,0.20405364
121969,0.20405364
121970,0.20405364
121971,0.20405364
121972,0.20405364
121973,0.20405364
121974,0.20405364
121975,0.20405364
121976,0.20405364
121977,0.20405364
121978,0.20405364
121979,0.20405364
121980,0.20405364
121981,0.20405364
121982,0.20405363
121983,0.20405363
121984,0.20405364
121985,0.20405364
121986,0.20405364
121987,0.20405364
121988,0.20405364
121989,0.20405364
121990,0.20405364
121991,0.20405364
121992,0.20405364
121993,0.20405364
121994,0.20405364
121995,0.20405364
121996,0.20405364
121997,0.20405364
121998,0.20405364
121999,0.20405364
122000,0.20405364
122001,0.20405364
122002,0.20405364
122003,0.20405364
122004,0.20405364
122005,0.20405364
122006,0.20405364
122007,0.20405364
122008,0.20405364
122009,0.20405364
122010,0.20405364
122011,0.20405364
122012,0.20405364
122013,0.20405364
122014,0.20405363
122015,0.20405363
122016,0.20405364
122017,0.20405364
122018,0.20405364
122019,0.20405364
122020,0.20405364
122021,0.20405364
122022,0.20405364
122023,0.20405364
122024,0.20405364
122025,0.20405364
122026,0.20405364
122027,0.20405364
122028,0.20405364
122029,0.20405364
122030,0.20405364
122031,0.20405364
122032,0.20405364
122033,0.20405364
122034,0.20405364
122035,0.20405364
122036,0.20414093
122037,0.43884525
122038,0.20405364
122039,0.20115204
122040,0.26691994
122041,0.20405364
122042,0.20405364
122043,0.20405364
122044,1.847629
122045,0.20405364
122046,0.20405363
122047,0.20405363
122048,0.20405364
122049,0.20405364
122050,0.20405364
122051,0.20405364
122052,0.20405364
122053,0.20405364
122054,0.20405364
122055,0.20405364
122056,0.20405364
122057,0.20405364
122058,0.20405364
122059,0.5404649
122060,0.22443585
122061,0.20405364
122062,0.23123673
122063,0.20405364
122064,0.14228769
122065,0.33702567
122066,0.20405364
122067,0.1850171
122068,0.2217502
122069,0.18844375
122070,0.17240247
122071,0.14135693
122072,0.20405364
122073,0.20405364
122074,0.20405364
122075,0.17076546
122076,0.19581647
122077,0.20405364
122078,0.29248157
122079,0.20405363
122080,0.20405364
122081,0.15674429
122082,0.20405364
122083,0.20405364
122084,0.20405364
122085,0.20405364
122086,0.20405364
122087,0.20405364
122088,0.20405364
122089,0.18886209
122090,0.20405364
122091,0.20405364
122092,0.20405364
122093,0.20405364
122094,0.20405364
122095,0.26691994
122096,0.35062426
122097,0.5944911
122098,0.51774764
122099,0.20405364
122100,0.20405364
122101,0.20405364
122102,0.17393607
122103,0.20405364
122104,0.3797307
122105,0.20405364
122106,0.20405364
122107,0.20405364
122108,0.22379236
122109,0.20405364
122110,0.090938576
122111,0.20405363
122112,0.19900915
122113,0.1430496
122114,0.1895741
122115,0.21837871
122116,0.20405364
122117,0.20405364
122118,0.7769254
122119,0.19723628
122120,0.20405364
122121,0.35063314
122122,0.35414007
122123,0.24835642
122124,0.20405364
122125,0.20405364
122126,0.18189572
122127,0.20405364
122128,0.5406085
122129,0.27454215
122130,0.31742778
122131,0.20405364
122132,0.17786802
122133,0.20405364
122134,0.20405364
122135,0.20405364
122136,0.20405364
122137,0.20405364
122138,0.12161125
122139,0.1934471
122140,0.6244517
122141,0.20405364
122142,0.20405363
122143,0.20140645
122144,0.1269501
122145,0.16530149
122146,0.20405364
122147,0.20405364
122148,0.20405364
122149,0.45924553
122150,0.19742207
122151,0.6008958
122152,0.15594167
122153,0.20405364
122154,0.20405364
122155,0.20405364
122156,0.2984284
122157,0.20230463
122158,0.18593554
122159,0.20405364
122160,0.20405364
122161,0.26691994
122162,0.15990661
122163,0.20405364
122164,0.20405364
122165,0.18131697
122166,0.20405364
122167,0.19455065
122168,0.20405364
122169,0.19662882
122170,0.20405364
122171,0.20405364
122172,0.19831993
122173,0.20405364
122174,0.20405363
122175,0.17472006
122176,0.20405364
122177,0.20405364
122178,0.20160313
122179,0.1665961
122180,0.20405364
122181,0.16200155
122182,0.20405364
122183,0.20405364
122184,0.15362285
122185,0.20405364
122186,0.20405364
122187,0.20405364
122188,0.20405364
122189,0.2363945
122190,0.20405364
122191,0.20405364
122192,0.20405364
122193,0.20405364
122194,0.20405364
122195,0.20405364
122196,0.19900915
122197,0.20405364
122198,0.2217502
122199,0.20106047
122200,0.21174072
122201,0.20405364
122202,0.20405364
122203,0.20405364
122204,0.20405364
122205,0.20405364
122206,0.20405363
122207,0.16928388
122208,0.20405364
122209,0.16629583
122210,0.20405364
122211,0.2808342
122212,0.20405364
122213,0.30843043
122214,0.20498832
122215,0.20405364
122216,0.20405364
122217,0.20405364
122218,0.18325253
122219,0.20405364
122220,0.20405364
122221,0.20405364
122222,0.21246065
122223,0.17038171
122224,0.18656148
122225,0.20140645
122226,0.19930781
122227,0.20140645
122228,0.20405364
122229,0.19467023
122230,0.22257064
122231,0.20405364
122232,0.20405364
122233,0.20405364
122234,0.20405364
122235,0.28982997
122236,0.20140645
122237,0.20405364
122238,0.20405363
122239,0.20405363
122240,0.24250813
122241,1.0342256
122242,0.20405364
122243,0.20405364
122244,0.20405364
122245,0.20405364
122246,0.27767906
122247,0.20405364
122248,0.20405364
122249,0.20405364
122250,0.20405364
122251,0.20405364
122252,0.20405364
122253,0.20405364
122254,0.20405364
122255,0.20405364
122256,0.20405364
122257,0.20405364
122258,0.20405364
122259,0.20405364
122260,0.16200155
122261,0.20405364
122262,0.20405364
122263,0.26691994
122264,0.20405364
122265,0.20405364
122266,0.20405364
122267,0.20405364
122268,0.34053957
122269,0.23505673
122270,0.20405363
122271,0.20405363
122272,0.16329136
122273,0.20405364
122274,0.20405364
122275,0.20405364
122276,0.20405364
122277,0.20405364
122278,0.1960382
122279,0.20405364
122280,0.20405364
122281,0.20405364
122282,0.20405364
122283,0.20405364
122284,0.20405364
122285,0.20405364
122286,0.20405364
122287,0.20405364
122288,0.20405364
122289,0.20405364
122290,0.20405364
122291,0.20405364
122292,0.18448855
122293,0.19152834
122294,0.22379236
122295,0.17875391
122296,0.20405364
122297,0.20405364
122298,1.3383148
122299,0.21199793
122300,0.20405364
122301,0.17198189
122302,0.20405363
122303,0.22954147
122304,0.20405364
122305,0.20878816
122306,0.20405364
122307,0.185064
122308,0.15362285
122309,0.21174072
122310,0.20405364
122311,0.14967413
122312,0.17653927
122313,0.20405364
122314,0.20405364
122315,0.20498832
122316,0.20140645
122317,0.20405364
122318,0.17658028
122319,0.20405364
122320,0.3791974
122321,0.19152834
122322,0.2016282
122323,0.29457742
122324,0.20405364
122325,0.20405364
122326,0.20405364
122327,0.20405364
122328,0.36967933
122329,0.20405364
122330,0.20405364
122331,0.20405364
122332,0.21174072
122333,0.20405364
122334,0.20405363
122335,0.24955164
122336,0.20405364
122337,0.20405364
122338,0.19900915
122339,0.20405364
122340,0.20405364
122341,0.20405364
122342,0.2620869
122343,0.20405364
122344,0.20405364
122345,0.2105508
122346,0.20405364
122347,0.24489935
122348,0.20405364
122349,0.20140645
122350,0.20405364
122351,0.24134882
122352,0.22144459
122353,0.26717
122354,0.20405364
122355,0.17653927
122356,0.63137496
122357,0.2217502
122358,0.24316771
122359,0.21880926
122360,0.18040296
122361,0.20405364
122362,0.14225161
122363,0.17645943
122364,0.20405364
122365,0.20405364
122366,0.20405363
122367,0.20405363
122368,0.19630286
122369,0.24350531
122370,0.20140645
122371,0.39205104
122372,0.22971329
122373,0.20405364
122374,0.239416
122375,0.12359722
122376,0.20405364
122377,0.17771557
122378,0.21736017
122379,0.19908567
122380,0.20405364
122381,0.17041607
122382,0.17712466
122383,0.20405364
122384,0.20405364
122385,0.15620594
122386,0.11586851
122387,0.21540824
122388,0.20405364
122389,0.20405364
122390,0.13214728
122391,0.20405364
122392,0.41597313
122393,0.26691994
122394,0.20405364
122395,0.48453972
122396,0.20405364
122397,0.14462866
122398,0.20405363
122399,0.2534992
122400,0.45915404
122401,0.20405364
122402,0.27638718
122403,0.27767906
122404,0.20405364
122405,1.8236318
122406,2.7928824
122407,0.37426406
122408,0.22984405
122409,0.20405364
122410,2.0555568
122411,0.40520662
122412,0.22359379
122413,0.18689193
122414,1.7808352
122415,0.62308574
122416,0.20405364
122417,0.21086432
122418,0.811307
122419,0.2793002
122420,0.73508155
122421,0.20405364
122422,0.57857037
122423,0.18346786
122424,0.22320881
122425,0.20405364
122426,0.20405364
122427,0.3554667
122428,0.30298448
122429,0.78384155
122430,0.4130256
122431,0.20405363
122432,0.5719064
122433,1.0570769
122434,0.20405364
122435,0.16553693
122436,0.2608304
122437,1.2200688
122438,0.3559023
122439,0.20405364
122440,0.4004235
122441,1.2391094
122442,1.5159894
122443,3.4177344
122444,3.7604783
122445,0.20405364
122446,1.1707555
122447,1.3888406
122448,0.9563603
122449,1.5610238
122450,0.5453276
122451,0.40520662
122452,0.32437518
122453,1.313795
122454,2.3484788
122455,2.7928824
122456,1.1922109
122457,1.9158257
122458,1.7441841
122459,4.8521676
122460,1.7441841
122461,0.2655963
122462,0.4571732
122463,0.24099593
122464,0.20405364
122465,0.20405364
122466,0.6258331
122467,0.1721204
122468,0.44558725
122469,0.25863895
122470,0.20405364
122471,1.2792028
122472,0.20715661
122473,2.1498175
122474,0.20405364
122475,0.20405364
122476,0.103854954
122477,0.20405364
122478,0.73817664
122479,0.46635783
122480,0.7446655
122481,0.7271571
122482,1.3233428
122483,0.3178421
122484,0.48737007
122485,0.507263
122486,0.26480532
122487,0.16853136
122488,0.91231924
122489,0.489354
122490,0.20405364
122491,0.20405364
122492,0.24924238
122493,0.2309307
122494,0.48688093
122495,0.20140645
122496,0.1588176
122497,0.57740754
122498,0.41606963
122499,0.28643107
122500,0.0
122501,0.20405364
122502,0.21553332
122503,0.20405364
122504,0.15938812
122505,0.20405364
122506,0.20405364
122507,1.107737
122508,0.27357128
122509,0.20405364
122510,0.20688768
122511,0.20405364
122512,0.20405364
122513,0.20405364
122514,0.30648482
122515,0.11154795
122516,0.20405364
122517,0.2603488
122518,0.872018
122519,0.35173446
122520,0.18731092
122521,0.26121902
122522,0.51922566
122523,0.026247641
122524,0.29867885
122525,0.4565429
122526,0.20405363
122527,0.19318044
122528,0.20405364
122529,0.2708105
122530,0.20405364
122531,0.21541426
122532,0.20405364
122533,0.20405364
122534,0.27402642
122535,0.20405364
122536,0.20405364
122537,0.20405364
122538,0.53763324
122539,0.20405364
122540,0.29275626
122541,0.22220397
122542,0.17400458
122543,0.26691994
122544,0.20405364
122545,0.20405364
122546,0.20405364
122547,0.1895741
122548,0.20405364
122549,0.20405364
122550,0.27671373
122551,0.20405364
122552,0.20405364
122553,0.27454215
122554,0.18886209
122555,0.13700123
122556,0.25753802
122557,0.19930781
122558,0.16200162
122559,0.17555612
122560,0.20405364
122561,0.27767906
122562,0.20405364
122563,0.8934646
122564,0.19036046
122565,0.22042334
122566,0.27063406
122567,0.2877636
122568,0.20405364
122569,0.18810557
122570,0.27454215
122571,1.2702726
122572,0.20405364
122573,2.4984574
122574,1.1400106
122575,3.0572197
122576,0.37225953
122577,0.20405364
122578,0.24599849
122579,0.20498832
122580,0.20405364
122581,0.14482108
122582,0.20405364
122583,0.19211227
122584,0.19742024
122585,0.20405364
122586,0.22379236
122587,0.29777777
122588,0.20405364
122589,0.20405364
122590,0.26691994
122591,0.839889
122592,0.40520662
122593,0.20405364
122594,0.24160461
122595,0.24953137
122596,0.40520662
122597,0.0
122598,0.43202248
122599,0.20405364
122600,0.20405364
122601,0.20405364
122602,0.27454102
122603,0.12817234
122604,0.18189202
122605,0.20405364
122606,0.20405364
122607,0.20405364
122608,1.0275196
122609,0.15966678
122610,0.20009278
122611,0.27891415
122612,0.24340461
122613,0.20405364
122614,0.27454215
122615,0.2504678
122616,0.19071847
122617,0.20632584
122618,1.3535419
122619,1.9369048
122620,0.20878816
122621,0.20405364
122622,0.20405363
122623,0.26691994
122624,0.37353697
122625,0.1288839
122626,0.108423136
122627,0.2299346
122628,0.35537308
122629,0.20405364
122630,0.20405364
122631,0.6663219
122632,0.17038171
122633,0.3918881
122634,0.20405364
122635,0.27767906
122636,0.24991773
122637,0.0
122638,0.20405364
122639,0.0
122640,0.20140645
122641,0.2827252
122642,0.20405364
122643,0.20405364
122644,0.20405364
122645,0.20222159
122646,0.17948066
122647,0.15362285
122648,1.6276997
122649,0.23621882
122650,0.20405364
122651,0.24588434
122652,0.19437182
122653,0.86737585
122654,0.3715419
122655,0.20405363
122656,0.20405364
122657,0.16671042
122658,0.50617695
122659,0.18017328
122660,0.19679324
122661,0.14024921
122662,0.20405364
122663,0.20405364
122664,0.10875515
122665,0.24542947
122666,0.1325401
122667,0.20405364
122668,0.20140645
122669,0.20405364
122670,0.409704
122671,0.2844896
122672,0.1566981
122673,0.20405364
122674,6.3096476
122675,0.20405364
122676,0.2309307
122677,1.4043587
122678,0.2573111
122679,0.18224156
122680,0.27454215
122681,0.14950456
122682,0.28683674
122683,0.28642493
122684,0.19181179
122685,0.27454215
122686,0.20405363
122687,0.15908182
122688,0.21757405
122689,0.15966678
122690,0.22379236
122691,0.1895741
122692,0.45650572
122693,0.14030689
122694,0.20405364
122695,1.372291
122696,0.29480878
122697,0.41089657
122698,0.20405364
122699,0.20405364
122700,0.1602751
122701,0.3314792
122702,0.101938464
122703,0.27767906
122704,0.19695713
122705,0.26691994
122706,0.29209465
122707,0.2016282
122708,0.23223932
122709,0.20405364
122710,0.20405364
122711,0.31776303
122712,0.4677388
122713,0.20405364
122714,0.20690104
122715,0.20405364
122716,0.2029868
122717,0.20405364
122718,0.26691994
122719,0.20498832
122720,0.20405364
122721,0.19679324
122722,0.21074706
122723,0.18389621
122724,0.27042243
122725,0.2309307
122726,0.26172382
122727,0.20405364
122728,0.20405364
122729,0.21086432
122730,0.20405364
122731,0.20405364
122732,0.17611189
122733,0.2462038
122734,0.20405364
122735,0.30150843
122736,0.19173335
122737,0.3428925
122738,0.22379236
122739,0.14082144
122740,0.20405364
122741,0.17696093
122742,0.20405364
122743,0.16200155
122744,0.20131947
122745,0.22230622
122746,2.236294
122747,0.9670652
122748,0.19982652
122749,0.2578848
122750,0.20405363
122751,0.20405363
122752,0.20405364
122753,0.26042482
122754,0.20405364
122755,0.20405364
122756,0.20405364
122757,0.20405364
122758,0.2890282
122759,0.40520662
122760,0.27454215
122761,0.5633599
122762,0.20405364
122763,0.20405364
122764,0.45095128
122765,0.27767906
122766,0.20405364
122767,0.24210311
122768,0.20405364
122769,0.035751864
122770,0.20405364
122771,0.4004235
122772,0.27767906
122773,0.20405364
122774,0.94146484
122775,0.44471234
122776,0.18467876
122777,0.20405364
122778,0.47847205
122779,0.20405364
122780,0.5806686
122781,0.27454215
122782,0.27454215
122783,0.26691994
122784,0.6990322
122785,0.23017266
122786,0.51867825
122787,0.20405364
122788,0.16381004
122789,0.14184804
122790,0.20405364
122791,0.26691994
122792,0.40389067
122793,0.5542095
122794,0.20405364
122795,0.20405364
122796,1.3022705
122797,2.4426358
122798,0.2029868
122799,0.27153414
122800,0.20405364
122801,0.2740336
122802,0.44226435
122803,0.44273096
122804,0.27603042
122805,0.3783672
122806,0.28694338
122807,0.33613294
122808,0.14841668
122809,0.20405364
