ID,item_cnt_month
107753,0.17779799
107754,0.9155189
107755,0.1420195
107756,1.9238838
107757,0.07685913
107758,0.17365849
107759,0.16276795
107760,0.0
107761,0.48087138
107762,0.1479525
107763,0.23577847
107764,0.15844834
107765,0.506556
107766,0.22462896
107767,0.1479525
107768,0.23097348
107769,0.47082162
107770,0.13954397
107771,0.4710548
107772,0.46086323
107773,0.75291497
107774,0.42495307
107775,0.24353497
107776,0.0910245
107777,0.39114466
107778,0.22721833
107779,0.17990434
107780,0.1479525
107781,0.32692787
107782,0.08617368
107783,0.1479525
107784,0.1479525
107785,0.42495298
107786,0.45535338
107787,0.1479525
107788,0.18028304
107789,0.1479525
107790,0.11734627
107791,0.1571391
107792,0.11987486
107793,0.14877756
107794,0.1479525
107795,0.33042264
107796,0.1479525
107797,0.1479525
107798,0.26058507
107799,0.42495298
107800,0.23097348
107801,0.1479525
107802,0.23097348
107803,0.2435349
107804,0.14617977
107805,0.1479525
107806,0.18666498
107807,0.14795254
107808,0.2090976
107809,0.82182544
107810,0.32250845
107811,0.23097348
107812,0.21325411
107813,0.07843751
107814,0.1479525
107815,0.18448284
107816,0.1479525
107817,0.18483941
107818,0.15466556
107819,0.1479525
107820,0.26058507
107821,0.12750714
107822,0.21574102
107823,0.8896887
107824,0.093834445
107825,0.22721833
107826,0.22721833
107827,0.42495298
107828,0.1479525
107829,0.1479525
107830,0.15178591
107831,0.20810984
107832,0.67693824
107833,0.1479525
107834,0.42495298
107835,0.2435349
107836,0.1479525
107837,0.23097348
107838,0.2701826
107839,0.18580908
107840,0.22721833
107841,0.15289292
107842,0.22721833
107843,0.1479525
107844,0.1479525
107845,0.18028304
107846,0.1479525
107847,0.1479525
107848,0.19988433
107849,0.1479525
107850,0.077109054
107851,0.20591505
107852,0.27162397
107853,0.28179163
107854,0.77150553
107855,0.17239837
107856,0.12270586
107857,0.22256817
107858,0.14746639
107859,0.59159875
107860,2.5108888
107861,0.40181386
107862,0.1390969
107863,0.7082159
107864,0.18448284
107865,0.23097348
107866,0.15152295
107867,0.32515177
107868,0.40938485
107869,0.013491777
107870,0.42495307
107871,0.16090167
107872,0.1479525
107873,0.1479525
107874,0.1479525
107875,0.42495298
107876,0.1479525
107877,0.1479525
107878,0.1479525
107879,0.1479525
107880,0.1479525
107881,0.23097348
107882,0.26058507
107883,0.23097348
107884,0.1479525
107885,0.23097348
107886,0.777608
107887,0.23097348
107888,0.23097348
107889,0.23231612
107890,0.1479525
107891,0.1479525
107892,0.1479525
107893,0.9705206
107894,0.1479525
107895,0.1479525
107896,0.26058507
107897,0.23097348
107898,0.1479525
107899,0.24738342
107900,0.1479525
107901,0.21380754
107902,0.14795254
107903,0.14795254
107904,0.15404314
107905,0.23252963
107906,0.12771098
107907,0.1479525
107908,0.1380441
107909,0.1133212
107910,1.187841
107911,0.28367788
107912,0.11803897
107913,0.18028304
107914,0.16593148
107915,0.1513707
107916,1.3079295
107917,0.14650327
107918,0.1479525
107919,0.0
107920,0.67533004
107921,0.22721833
107922,0.28086346
107923,0.1479525
107924,0.10308151
107925,0.08765079
107926,0.074958414
107927,0.1479525
107928,0.14346293
107929,0.4599287
107930,0.1479525
107931,0.22721833
107932,0.18028304
107933,0.28469285
107934,0.42495307
107935,0.19689527
107936,0.18448284
107937,0.17239484
107938,0.14842533
107939,0.21720082
107940,0.16005649
107941,0.1479525
107942,0.18448284
107943,0.1479525
107944,0.1479525
107945,0.1479525
107946,0.1479525
107947,0.1479525
107948,0.16637827
107949,0.23696259
107950,0.09765577
107951,0.1479525
107952,0.25683483
107953,0.1479525
107954,0.1479525
107955,0.22783214
107956,0.1479525
107957,0.69541633
107958,0.1479525
107959,0.13337693
107960,0.21195462
107961,0.18448284
107962,1.6592273
107963,0.42495298
107964,0.1479525
107965,0.22214285
107966,0.15449497
107967,0.12674893
107968,0.25202486
107969,0.115607984
107970,0.146217
107971,0.1479525
107972,0.2008321
107973,0.11718498
107974,0.17354724
107975,0.26873383
107976,0.0
107977,0.15660238
107978,0.42942804
107979,0.7082159
107980,0.08523466
107981,0.1479525
107982,0.0
107983,0.42495298
107984,0.0
107985,0.847984
107986,0.25007424
107987,0.124646455
107988,0.3991734
107989,0.21689418
107990,0.9996997
107991,0.5378524
107992,0.15829785
107993,0.3763416
107994,0.12750714
107995,0.1479525
107996,0.23097348
107997,0.17294335
107998,0.10652472
107999,0.14795254
108000,0.18603158
108001,0.6104035
108002,0.23465918
108003,0.1479525
108004,0.12132992
108005,0.22847854
108006,0.48983687
108007,0.21902362
108008,0.2885707
108009,0.11463338
108010,0.2580793
108011,0.124739766
108012,0.68191916
108013,0.9419658
108014,0.20496821
108015,0.0
108016,0.13953501
108017,0.1479525
108018,0.1648502
108019,0.22827038
108020,0.22721833
108021,0.0
108022,0.14581059
108023,0.13413768
108024,0.321658
108025,0.08062581
108026,0.27018255
108027,0.1777801
108028,0.2502391
108029,0.22080989
108030,0.1925225
108031,0.2272183
108032,0.26605877
108033,0.26058507
108034,0.23097348
108035,0.17039275
108036,0.2435349
108037,0.36886954
108038,0.14923647
108039,0.16609693
108040,0.1479525
108041,0.0
108042,0.22448297
108043,0.8085985
108044,0.18068469
108045,0.1396674
108046,0.2063928
108047,0.30577093
108048,0.1479525
108049,0.17298442
108050,0.22721833
108051,0.16970992
108052,0.14746816
108053,0.15047614
108054,0.0
108055,0.1479525
108056,0.0
108057,0.1479525
108058,0.43676722
108059,0.23097348
108060,0.1479525
108061,0.1479525
108062,0.2095877
108063,0.20128042
108064,0.19897904
108065,0.1479525
108066,0.58921987
108067,0.1479525
108068,0.13628608
108069,0.38408393
108070,0.1479525
108071,0.32082963
108072,0.12908517
108073,0.34720665
108074,0.04869051
108075,0.1479525
108076,0.13196628
108077,1.0706807
108078,0.6531257
108079,1.4053739
108080,0.28500426
108081,0.18448284
108082,0.12036307
108083,0.049599167
108084,0.17244989
108085,0.05116261
108086,0.34096617
108087,0.58033335
108088,0.16948313
108089,0.12094217
108090,0.1479525
108091,0.23291653
108092,0.11239816
108093,0.1479525
108094,0.08918526
108095,0.25511345
108096,0.09969649
108097,0.18800347
108098,0.12900147
108099,0.19253787
108100,0.52917117
108101,0.15990323
108102,0.13807037
108103,0.21086079
108104,0.1479525
108105,0.23714346
108106,0.09969649
108107,0.53164715
108108,0.27573314
108109,0.5094056
108110,0.1479525
108111,0.18491971
108112,2.6137257
108113,2.6886091
108114,0.23097348
108115,0.1479525
108116,0.1479525
108117,0.1133212
108118,0.14302443
108119,0.2435349
108120,0.23097348
108121,0.0
108122,0.14376011
108123,0.3006055
108124,0.21522205
108125,0.35783842
108126,0.18448283
108127,0.26293713
108128,0.1479525
108129,0.17639521
108130,0.1479525
108131,0.23097348
108132,2.7112558
108133,0.1479525
108134,0.2347534
108135,0.38359743
108136,0.34930432
108137,0.777608
108138,0.22721833
108139,0.21286851
108140,0.31334537
108141,0.1479525
108142,0.1479525
108143,0.27739698
108144,1.1727399
108145,0.1479525
108146,0.48891234
108147,0.1479525
108148,0.1479525
108149,0.1479525
108150,0.17563747
108151,0.17563747
108152,0.42495298
108153,0.23097348
108154,0.23097348
108155,0.562518
108156,0.32571578
108157,0.1479525
108158,0.14795254
108159,1.0813245
108160,0.21166876
108161,0.1479525
108162,1.7944047
108163,0.13337693
108164,0.17905787
108165,0.20204821
108166,0.093328945
108167,1.0135194
108168,0.1479525
108169,0.1479525
108170,0.2540471
108171,0.16942377
108172,0.1479525
108173,0.22847854
108174,0.22847854
108175,0.28135073
108176,0.04708058
108177,0.1479525
108178,0.1479525
108179,0.4667033
108180,0.06772283
108181,0.1479525
108182,0.1479525
108183,0.757438
108184,0.14617977
108185,0.13398384
108186,0.43461752
108187,0.49358028
108188,0.32646143
108189,0.9910371
108190,1.8212267
108191,0.14795254
108192,0.50803554
108193,2.3256996
108194,0.15337105
108195,0.17674644
108196,0.29802054
108197,0.07576337
108198,0.1479525
108199,0.25053394
108200,0.0
108201,0.22847854
108202,0.22847854
108203,0.26605877
108204,0.7529354
108205,0.19784594
108206,0.1479525
108207,0.0
108208,0.023959298
108209,0.42495298
108210,0.52344745
108211,0.1479525
108212,0.3228461
108213,0.14617977
108214,0.21977729
108215,0.2040876
108216,0.1479525
108217,0.1479525
108218,0.12246555
108219,0.09851464
108220,0.15486714
108221,0.11463338
108222,0.21738282
108223,0.14795254
108224,0.22721833
108225,0.21574906
108226,0.19090226
108227,0.55890566
108228,0.1578039
108229,0.26765886
108230,0.1479525
108231,0.1479525
108232,0.4588472
108233,0.28825125
108234,0.25234008
108235,0.18035504
108236,0.38154337
108237,0.11342444
108238,0.175237
108239,0.16467752
108240,0.9841725
108241,0.17785038
108242,0.114580065
108243,0.17757991
108244,0.29606467
108245,0.18448284
108246,0.6001899
108247,0.1479525
108248,0.10900746
108249,0.14050098
108250,0.1420195
108251,0.32222134
108252,0.1479525
108253,0.17595735
108254,0.21853265
108255,0.16395995
108256,0.04489502
108257,0.29139906
108258,0.45032656
108259,0.10527046
108260,0.05921821
108261,0.15778664
108262,0.15531394
108263,0.1476095
108264,0.175237
108265,0.14075297
108266,0.1479525
108267,0.1479525
108268,0.1479525
108269,0.1479525
108270,0.1479525
108271,0.1479525
108272,0.2435349
108273,2.498832
108274,0.1479525
108275,0.1479525
108276,0.1479525
108277,0.14515102
108278,0.17214051
108279,0.14992496
108280,0.24059057
108281,0.1557515
108282,0.26058507
108283,0.17162882
108284,0.16325948
108285,0.0
108286,0.14795254
108287,0.14795254
108288,0.14124605
108289,0.23097348
108290,0.118791476
108291,0.1479525
108292,0.23097348
108293,0.3512078
108294,0.36243695
108295,0.59386045
108296,0.19252071
108297,0.10622734
108298,0.22847854
108299,0.091659896
108300,1.001641
108301,0.22721833
108302,0.16148953
108303,0.2435349
108304,0.1479525
108305,1.4604805
108306,0.029786687
108307,0.1479525
108308,0.10219431
108309,0.68070453
108310,0.17213741
108311,0.2534053
108312,0.5743187
108313,0.18852721
108314,0.0
108315,0.22314033
108316,0.19522381
108317,0.36920246
108318,0.33083636
108319,0.087349236
108320,0.1479525
108321,0.23097348
108322,0.15722747
108323,0.22721833
108324,0.20972463
108325,0.13342756
108326,0.18285404
108327,0.1479525
108328,0.46998963
108329,0.20488054
108330,0.1479525
108331,0.0
108332,0.61164767
108333,0.22643508
108334,0.18448284
108335,0.3718246
108336,0.16434734
108337,0.20082985
108338,0.1479525
108339,0.1479525
108340,0.16895631
108341,0.46757138
108342,0.25963926
108343,0.1479525
108344,0.17906494
108345,0.0
108346,0.020780575
108347,0.6757392
108348,0.12848076
108349,0.5594266
108350,0.28817108
108351,0.14795254
108352,0.4532584
108353,0.1479525
108354,0.23097348
108355,1.6021806
108356,1.4204909
108357,0.11141831
108358,0.1479525
108359,0.23097348
108360,0.1479525
108361,0.19804336
108362,0.23231612
108363,1.0252239
108364,0.6521066
108365,0.43564317
108366,0.116661616
108367,0.98883456
108368,0.21274802
108369,0.48802614
108370,0.9587329
108371,0.5154452
108372,0.28006414
108373,0.21519381
108374,0.15438834
108375,0.11532572
108376,0.24467331
108377,0.1479525
108378,0.1479525
108379,0.23097348
108380,0.24178074
108381,0.19500625
108382,0.18164061
108383,0.39469743
108384,0.23322365
108385,0.54310113
108386,0.015987944
108387,0.15778664
108388,0.10337477
108389,0.20827615
108390,0.22673915
108391,1.1042734
108392,0.0900027
108393,0.1479525
108394,0.1797673
108395,0.3889386
108396,0.17563747
108397,0.26058507
108398,0.7235206
108399,0.17095548
108400,0.16690175
108401,0.43770427
108402,0.17231771
108403,0.1479525
108404,1.9526194
108405,0.47642535
108406,0.2179806
108407,1.1223458
108408,0.17287523
108409,0.1479525
108410,0.1758193
108411,0.014193666
108412,0.17123179
108413,0.0656177
108414,0.1480336
108415,0.14795254
108416,0.19522381
108417,0.14289111
108418,0.17231537
108419,0.20856601
108420,0.1479525
108421,0.21179673
108422,0.1479525
108423,0.14339174
108424,0.14595768
108425,0.2524795
108426,0.15502062
108427,0.1479525
108428,0.1420195
108429,0.022528645
108430,0.1479525
108431,0.43692765
108432,0.17239484
108433,2.8726296
108434,0.5121198
108435,0.13908803
108436,0.1479525
108437,0.2248738
108438,0.1479525
108439,0.16752711
108440,0.1479525
108441,0.1479525
108442,0.0
108443,0.3228683
108444,0.1479525
108445,0.1473731
108446,0.14795254
108447,0.13951518
108448,0.1479525
108449,0.007360679
108450,0.1479525
108451,0.1479525
108452,0.1473731
108453,0.1479525
108454,0.861854
108455,0.1479525
108456,0.42495298
108457,0.14642274
108458,0.13060987
108459,0.146217
108460,0.23097348
108461,0.1479525
108462,0.44657958
108463,0.26516822
108464,0.19522381
108465,0.0
108466,0.121258564
108467,0.058532123
108468,0.24600719
108469,0.1479525
108470,0.1479525
108471,0.1479525
108472,0.23843774
108473,0.23097348
108474,0.23097348
108475,0.23097348
108476,0.44118008
108477,0.1479525
108478,0.823306
108479,0.14795254
108480,0.09238088
108481,0.19410574
108482,0.14911541
108483,0.33244762
108484,0.24818265
108485,0.1479525
108486,0.09703137
108487,0.11836795
108488,0.3145447
108489,0.1479525
108490,0.1607276
108491,0.7701884
108492,0.09624299
108493,0.1479525
108494,0.22721833
108495,0.19332612
108496,0.1479525
108497,0.4173639
108498,0.092223614
108499,0.21298222
108500,0.1479525
108501,0.1479525
108502,0.08687008
108503,1.1026573
108504,0.1479525
108505,0.1479525
108506,0.14512298
108507,0.17051215
108508,0.24449563
108509,0.12422037
108510,0.2785379
108511,0.10900743
108512,0.17746013
108513,0.18448284
108514,0.19138828
108515,0.15067524
108516,0.47044036
108517,0.35419372
108518,0.13479424
108519,0.14454399
108520,0.12521689
108521,0.45229524
108522,0.23860161
108523,0.11504044
108524,0.11377822
108525,0.12541834
108526,0.1479525
108527,0.21702099
108528,0.1757822
108529,0.11867756
108530,0.1479525
108531,0.19066861
108532,0.1479525
108533,0.24916093
108534,0.1479525
108535,0.16372316
108536,0.1479525
108537,0.1479525
108538,0.2435349
108539,0.22721833
108540,0.1479525
108541,0.1479525
108542,0.22997925
108543,0.16390745
108544,0.1479525
108545,0.2138508
108546,0.1479525
108547,0.1479525
108548,0.1479525
108549,0.1479525
108550,0.1479525
108551,0.8061879
108552,0.21196091
108553,0.25579146
108554,0.1479525
108555,0.1479525
108556,0.25829765
108557,0.1479525
108558,0.46340755
108559,0.1479525
108560,0.15606569
108561,0.26519707
108562,0.2661766
108563,0.15611398
108564,0.12094217
108565,1.0640329
108566,0.10900746
108567,0.1479525
108568,0.42495298
108569,0.15104836
108570,0.15697488
108571,0.22652957
108572,0.074817196
108573,0.1479525
108574,0.18240848
108575,0.8014812
108576,0.18028304
108577,0.30199653
108578,0.0
108579,0.20827615
108580,0.114605255
108581,0.03249033
108582,0.26058507
108583,0.22721833
108584,0.1581575
108585,0.12095046
108586,0.22482935
108587,0.1491045
108588,0.1513707
108589,0.24838889
108590,0.23731631
108591,0.33852512
108592,0.22417209
108593,0.1479525
108594,0.1479525
108595,0.23227777
108596,0.15658551
108597,1.3493648
108598,0.0
108599,0.1479525
108600,0.1556966
108601,0.04839235
108602,0.1479525
108603,0.1479525
108604,0.18369105
108605,0.1479525
108606,0.14677069
108607,0.14795254
108608,0.52526486
108609,0.18823123
108610,0.24494725
108611,0.21904185
108612,0.1479525
108613,0.1479525
108614,0.1479525
108615,0.1479525
108616,0.1479525
108617,0.14617977
108618,0.13209142
108619,0.29320306
108620,0.1479525
108621,0.1479525
108622,0.2787482
108623,0.1479525
108624,0.2435349
108625,0.1479525
108626,0.16381583
108627,0.1479525
108628,0.13403952
108629,0.18448284
108630,0.19100294
108631,0.1479525
108632,0.17930505
108633,0.1479525
108634,0.23097348
108635,0.1479525
108636,0.08633829
108637,0.1479525
108638,0.23097348
108639,0.14087738
108640,0.1479525
108641,0.1479525
108642,0.1479525
108643,0.32643098
108644,0.1479525
108645,0.22721833
108646,0.1479525
108647,0.37815514
108648,1.5285996
108649,0.22932605
108650,0.13337693
108651,0.43461752
108652,0.1479525
108653,0.16395989
108654,0.13336614
108655,0.22143085
108656,0.1479525
108657,0.13337693
108658,0.15603542
108659,0.06962159
108660,0.1467706
108661,0.1479525
108662,0.1479525
108663,0.1479525
108664,0.1479525
108665,0.34221864
108666,0.1949129
108667,0.24850878
108668,0.1479525
108669,0.1479525
108670,0.14795254
108671,0.23097348
108672,0.1479525
108673,0.1479525
108674,0.13975915
108675,0.1479525
108676,0.1479525
108677,0.15665096
108678,0.1447914
108679,0.1479525
108680,0.1479525
108681,0.1479525
108682,9.382284
108683,0.24464615
108684,0.0
108685,0.1479525
108686,0.1479525
108687,0.1479525
108688,0.14196524
108689,0.20060256
108690,0.1479525
108691,0.1479525
108692,0.1479525
108693,0.1479525
108694,0.1479525
108695,0.1479525
108696,0.1479525
108697,0.1479525
108698,0.1479525
108699,0.1479525
108700,0.1479525
108701,0.1479525
108702,0.18448283
108703,0.14795254
108704,0.42495298
108705,0.1479525
108706,0.1479525
108707,0.1479525
108708,0.1479525
108709,0.1479525
108710,0.1479525
108711,0.1479525
108712,0.1479525
108713,0.3240886
108714,0.16448474
108715,0.12750714
108716,0.15927047
108717,0.1479525
108718,0.43461752
108719,0.1479525
108720,0.16648604
108721,0.15196294
108722,0.1479525
108723,0.1479525
108724,0.1479525
108725,0.1479525
108726,0.23097348
108727,0.16551444
108728,0.15606569
108729,0.1479525
108730,0.108455315
108731,0.1479525
108732,0.13302319
108733,0.12521689
108734,0.14795254
108735,0.14795254
108736,0.1479525
108737,0.1479525
108738,0.2639621
108739,0.1479525
108740,0.1467706
108741,0.1479525
108742,0.1479525
108743,0.175237
108744,0.150224
108745,0.1479525
108746,0.1133212
108747,0.3133315
108748,0.1479525
108749,0.1479525
108750,0.1479525
108751,0.18758552
108752,0.23097348
108753,0.23097348
108754,0.1479525
108755,0.0
108756,0.077177785
108757,0.17216134
108758,0.1479525
108759,0.13009897
108760,0.1479525
108761,0.13421193
108762,0.1479525
108763,0.1479525
108764,0.2578473
108765,0.1479525
108766,0.17973948
108767,0.14795254
108768,0.22721833
108769,0.15986745
108770,0.46201932
108771,0.23749366
108772,0.18448284
108773,0.1479525
108774,0.1479525
108775,0.13080348
108776,0.1479525
108777,0.3114856
108778,0.3330699
108779,0.18448284
108780,0.63781196
108781,0.0
108782,0.1479525
108783,0.1479525
108784,0.1479525
108785,0.1479525
108786,0.23097348
108787,0.2161702
108788,0.1598715
108789,0.1479525
108790,0.20625652
108791,0.1479525
108792,0.1479525
108793,0.13619389
108794,0.1779483
108795,0.12727347
108796,0.1479525
108797,0.1479525
108798,1.147386
108799,0.20877084
108800,0.13820976
108801,0.1479525
108802,0.4878897
108803,0.36163378
108804,0.13413768
108805,0.17664964
108806,0.2435349
108807,0.23097348
108808,0.1479525
108809,0.1863321
108810,0.1479525
108811,0.1479525
108812,0.07574849
108813,0.1479525
108814,0.3994463
108815,0.40994537
108816,0.16072679
108817,0.1479525
108818,0.1479525
108819,0.1479525
108820,0.1479525
108821,0.1949129
108822,0.1479525
108823,0.09969649
108824,0.1583885
108825,0.1479525
108826,0.21502127
108827,0.1479525
108828,0.1479525
108829,0.1479525
108830,0.14795254
108831,0.14795254
108832,0.1479525
108833,0.1479525
108834,0.22418486
108835,0.1479525
108836,0.7082159
108837,0.17563747
108838,0.22479817
108839,0.1479525
108840,0.16029342
108841,0.5006768
108842,0.16029342
108843,0.22721833
108844,0.20059189
108845,0.1479525
108846,0.26161522
108847,0.1747875
108848,0.22721833
108849,0.1479525
108850,0.1479525
108851,0.1479525
108852,0.1479525
108853,0.1479525
108854,0.1479525
108855,0.1479525
108856,0.1479525
108857,0.1479525
108858,0.1479525
108859,0.1479525
108860,0.15014666
108861,0.16395989
108862,0.1314087
108863,0.14795254
108864,0.41620162
108865,0.16947953
108866,0.16395989
108867,0.2327703
108868,0.1479525
108869,0.1479525
108870,0.1479525
108871,0.41052535
108872,0.22192623
108873,0.1568987
108874,0.15299852
108875,0.1479525
108876,0.1479525
108877,0.1479525
108878,0.15909246
108879,0.17258972
108880,0.0
108881,0.1479525
108882,0.108434305
108883,0.1479525
108884,0.18688971
108885,0.15777826
108886,0.23140392
108887,0.0
108888,0.0
108889,0.19897904
108890,0.1479525
108891,0.2402105
108892,0.09969649
108893,0.3305419
108894,0.14795254
108895,0.14795254
108896,0.17586547
108897,0.2133866
108898,0.20037498
108899,0.26161522
108900,0.18448284
108901,0.14923647
108902,0.1479525
108903,0.1479525
108904,0.06359315
108905,0.18177283
108906,0.0
108907,0.14075297
108908,0.1420195
108909,0.1479525
108910,0.1479525
108911,0.1479525
108912,0.1479525
108913,0.48703837
108914,0.1479525
108915,0.1479525
108916,0.1479525
108917,0.1479525
108918,0.07134796
108919,0.2400567
108920,0.07176566
108921,0.1479525
108922,0.21969944
108923,0.1479525
108924,0.29549652
108925,0.09969649
108926,0.17610386
108927,0.11567938
108928,0.26892683
108929,0.12242693
108930,0.1479525
108931,0.22847854
108932,0.18028304
108933,0.22721833
108934,0.1479525
108935,0.1479525
108936,0.17664964
108937,0.09029413
108938,0.14617977
108939,0.1479525
108940,0.15086679
108941,0.43342638
108942,0.1479525
108943,0.0
108944,0.1479525
108945,0.1479525
108946,0.18526489
108947,0.1479525
108948,0.17902952
108949,0.7529354
108950,0.15014666
108951,0.1479525
108952,0.14075297
108953,0.1479525
108954,0.1479525
108955,0.1479525
108956,0.1629743
108957,0.18732184
108958,0.065785095
108959,0.14795254
108960,0.13704273
108961,0.14876473
108962,0.1479525
108963,0.1479525
108964,0.1479525
108965,0.1479525
108966,0.16531007
108967,0.1479525
108968,0.11141831
108969,0.17137179
108970,0.1479525
108971,1.933733
108972,0.23409115
108973,0.42495298
108974,0.109393686
108975,0.24021983
108976,0.1479525
108977,0.20893869
108978,0.05613133
108979,1.2264861
108980,0.11517852
108981,0.19883849
108982,0.1479525
108983,0.1479525
108984,0.23097348
108985,0.1479525
108986,0.13336614
108987,0.19743419
108988,0.51838076
108989,0.13342756
108990,0.14795254
108991,0.04888205
108992,0.18177971
108993,0.1479525
108994,0.22721833
108995,0.31789613
108996,0.20161577
108997,0.1666353
108998,0.17563747
108999,0.1479525
109000,0.1479525
109001,0.1479525
109002,0.22620693
109003,0.15449488
109004,0.15155934
109005,0.13225654
109006,0.1479525
109007,0.40769285
109008,0.44215095
109009,0.20123416
109010,0.071531475
109011,0.1479525
109012,1.6406358
109013,0.13326679
109014,0.1479525
109015,0.108394995
109016,0.1479525
109017,0.16531822
109018,0.1479525
109019,0.22721833
109020,0.18945444
109021,0.17757991
109022,0.058078524
109023,0.14795254
109024,0.12838995
109025,0.1479525
109026,0.1479525
109027,0.13336614
109028,0.3552776
109029,0.1479525
109030,0.09082715
109031,0.1296471
109032,0.14814353
109033,1.0697968
109034,0.096276194
109035,1.6715233
109036,0.24183014
109037,0.1911432
109038,0.13777015
109039,0.1479525
109040,0.09969649
109041,0.53854436
109042,0.07087134
109043,0.19897904
109044,0.2329857
109045,0.52966356
109046,0.17478387
109047,0.1479525
109048,0.1476095
109049,0.0
109050,0.50298566
109051,0.1479525
109052,0.11141831
109053,0.175237
109054,0.14795254
109055,0.14795254
109056,0.21713527
109057,0.1666353
109058,0.3129477
109059,0.1479525
109060,0.1479525
109061,0.1479525
109062,0.1479525
109063,0.1479525
109064,0.15259285
109065,0.09711879
109066,0.1479525
109067,0.18035066
109068,0.1867663
109069,0.1479525
109070,0.1479525
109071,0.5375586
109072,0.14639798
109073,0.21677446
109074,0.1479525
109075,0.1479525
109076,0.1479525
109077,0.1479525
109078,0.15515542
109079,0.17270668
109080,0.26640776
109081,0.15943581
109082,0.1479525
109083,0.1631271
109084,0.14881614
109085,0.16396222
109086,0.35082513
109087,0.14795254
109088,0.068301305
109089,0.1479525
109090,0.23097348
109091,0.17563747
109092,0.1420195
109093,0.1479525
109094,0.1479525
109095,0.45428628
109096,0.1479525
109097,0.1479525
109098,0.09969649
109099,0.14188448
109100,0.18943244
109101,0.18448284
109102,0.17279764
109103,0.1479525
109104,0.18028304
109105,0.16999815
109106,0.26870605
109107,0.27419138
109108,0.22990617
109109,0.21344167
109110,0.16011077
109111,0.16467752
109112,0.1479525
109113,0.27827722
109114,0.1479525
109115,0.19442733
109116,0.22742754
109117,0.1479525
109118,0.1420195
109119,0.26058507
109120,0.1479525
109121,0.1479525
109122,0.107461244
109123,0.16770458
109124,0.1513707
109125,0.1479525
109126,5.5194583
109127,0.13935268
109128,0.41262925
109129,0.10669036
109130,0.15466556
109131,0.1479525
109132,0.1420195
109133,0.1479525
109134,0.1479525
109135,0.1479525
109136,0.1479525
109137,0.15603542
109138,0.36576098
109139,0.19098356
109140,0.2517753
109141,0.09969649
109142,0.27744433
109143,0.1479525
109144,0.1479525
109145,0.1479525
109146,0.1479525
109147,0.1479525
109148,0.1479525
109149,0.1479525
109150,0.14795254
109151,0.14795254
109152,0.1479525
109153,0.1479525
109154,0.1479525
109155,0.1479525
109156,0.1479525
109157,0.1479525
109158,0.1479525
109159,0.45185792
109160,0.13257931
109161,0.1479525
109162,0.47082162
109163,0.1479525
109164,0.1479525
109165,0.23097348
109166,0.1280627
109167,0.4374994
109168,0.49073347
109169,0.1479525
109170,0.1479525
109171,0.17401096
109172,0.1479525
109173,0.16151224
109174,0.115679406
109175,0.16303559
109176,0.1479525
109177,0.098892
109178,0.18448284
109179,0.14361192
109180,0.1479525
109181,0.1479525
109182,0.14795254
109183,0.14795254
109184,0.1479525
109185,0.1479525
109186,0.267792
109187,0.12245725
109188,0.1479525
109189,0.1479525
109190,0.1479525
109191,0.1479525
109192,0.27775377
109193,0.22194654
109194,0.1479525
109195,0.22721833
109196,0.19510564
109197,0.1479525
109198,0.1570934
109199,0.19047302
109200,0.17998865
109201,0.20861089
109202,0.29286972
109203,0.1479525
109204,0.1479525
109205,0.1479525
109206,2.0039937
109207,0.28254253
109208,0.21224575
109209,0.19522381
109210,0.1479525
109211,0.1479525
109212,0.23231612
109213,0.039463285
109214,0.14795254
109215,0.10181964
109216,0.110126965
109217,0.16860071
109218,0.43612254
109219,0.1420195
109220,0.175237
109221,0.22672476
109222,0.13337693
109223,0.21651861
109224,0.2368873
109225,0.15595236
109226,0.22382978
109227,0.1479525
109228,0.17684583
109229,0.628622
109230,0.13336614
109231,0.6524878
109232,0.42770535
109233,0.18791139
109234,0.13336614
109235,0.1479525
109236,0.15946904
109237,0.14482608
109238,0.052150737
109239,0.1479525
109240,0.1479525
109241,0.1479525
109242,0.19091436
109243,0.08511017
109244,0.1479525
109245,0.15438634
109246,0.39600468
109247,0.21311732
109248,0.30629396
109249,0.13336614
109250,0.1479525
109251,0.1479525
109252,0.1479525
109253,0.23850457
109254,0.20908828
109255,0.1479525
109256,0.1479525
109257,0.1479525
109258,0.1479525
109259,0.1479525
109260,0.1479525
109261,0.18028304
109262,0.1479525
109263,0.1479525
109264,0.11141831
109265,0.1479525
109266,0.1479525
109267,0.1479525
109268,0.1479525
109269,0.1479525
109270,0.1479525
109271,0.16586155
109272,0.28515536
109273,0.11667019
109274,0.24270923
109275,0.09439382
109276,0.22092532
109277,0.1513707
109278,0.14795254
109279,0.14083762
109280,0.1479525
109281,0.1479525
109282,0.1479525
109283,0.1479525
109284,0.0
109285,0.20012288
109286,0.1479525
109287,0.1479525
109288,0.1479525
109289,0.11141831
109290,0.1133212
109291,0.029305238
109292,0.13453734
109293,0.5359695
109294,0.175237
109295,0.38529176
109296,0.19590849
109297,0.14617977
109298,0.1479525
109299,0.2435349
109300,0.7729334
109301,0.1479525
109302,0.1479525
109303,0.20077746
109304,0.1479525
109305,0.20953682
109306,0.1479525
109307,0.1479525
109308,0.21400267
109309,0.098691955
109310,0.14795254
109311,0.15550402
109312,0.12222436
109313,0.2499896
109314,0.12094217
109315,0.1479525
109316,0.19542988
